instrument_name,open,high,low,close,vol,vol_ccy,vol_quote,open_time,confirm
BTC-USDT,102770.8,102781.7,102619.6,102686,23.34890837,2397218.998027668,2397218.998027668,1738349580000,1
BTC-USDT,102681.4,102698.8,102590,102665.1,14.33359765,1471240.112826892,1471240.112826892,1738349640000,1
BTC-USDT,102662.7,102801.8,102640.1,102690.5,21.54626903,2213144.775732139,2213144.775732139,1738349700000,1
BTC-USDT,102690.5,102870.3,102650.4,102869.6,22.23551649,2285470.00612328,2285470.00612328,1738349760000,1
BTC-USDT,102869.9,102878.1,102748.7,102752,16.26052693,1671916.489908398,1671916.489908398,1738349820000,1
BTC-USDT,102751.9,102751.9,102650.2,102651.4,20.56388831,2111818.652617543,2111818.652617543,1738349880000,1
BTC-USDT,102651.3,102710.1,102613.2,102624.3,26.41022933,2711150.007766338,2711150.007766338,1738349940000,1
BTC-USDT,102623.5,102774.4,102543.6,102706.7,19.3008939,1981123.563618987,1981123.563618987,1738350000000,1
BTC-USDT,102706.8,102894.4,102706.8,102875.5,14.81946486,1523392.609424748,1523392.609424748,1738350060000,1
BTC-USDT,102875.5,103016,102800.1,102855.5,10.30510312,1060456.687790341,1060456.687790341,1738350120000,1
BTC-USDT,102855.9,102929.1,102822.7,102822.7,14.48376211,1490134.305432044,1490134.305432044,1738350180000,1
BTC-USDT,102822.9,102945,102822.9,102876,17.44439059,1795056.756955124,1795056.756955124,1738350240000,1
BTC-USDT,102875.3,102897.9,102750.2,102800,24.84397246,2553915.99502922,2553915.99502922,1738350300000,1
BTC-USDT,102800,102800,102625.2,102734.7,9.97769104,1024659.301960691,1024659.301960691,1738350360000,1
BTC-USDT,102731.5,102799.9,102650,102652.6,8.95108401,919482.898611322,919482.898611322,1738350420000,1
BTC-USDT,102650,102673.6,102491.9,102512,14.59374748,1496302.581425892,1496302.581425892,1738350480000,1
BTC-USDT,102514.3,102717.2,102500,102508.4,20.22749137,2074800.832291929,2074800.832291929,1738350540000,1
BTC-USDT,102508.4,102668.4,102490.1,102582.2,15.18602043,1557519.264269088,1557519.264269088,1738350600000,1
BTC-USDT,102582.3,102725.3,102524.3,102666.6,20.85112286,2139592.818971151,2139592.818971151,1738350660000,1
BTC-USDT,102670.4,102750.1,102636.9,102692.7,15.65780317,1607961.578875621,1607961.578875621,1738350720000,1
BTC-USDT,102692.6,102784.6,102669.3,102746.2,11.44002056,1175125.26403919,1175125.26403919,1738350780000,1
