1769719440000000,84098.5,84098.6,84054,84059.9,3347.69,1769719440000000,33.4769,0,3347.69,33.4769,0
1769719380000000,84009.1,84110.1,84009.1,84098.6,10870.93,1769719380000000,108.7093,0,10870.93,108.7093,0
1769719320000000,83882.1,84039.3,83876.6,84009.1,7141.46,1769719320000000,71.4146,0,7141.46,71.4146,0
1769719260000000,83891.7,83923.4,83882.1,83882.1,3028.23,1769719260000000,30.2823,0,3028.23,30.2823,0
1769719200000000,83865.9,83925.5,83865.9,83891.6,5339.36,1769719200000000,53.3936,0,5339.36,53.3936,0
1769719140000000,83878.9,83888,83857.4,83866,1981.72,1769719140000000,19.8172,0,1981.72,19.8172,0
1769719080000000,83794.9,83882.3,83783,83878.9,10649.51,1769719080000000,106.4951,0,10649.51,106.4951,0
1769719020000000,83848.5,83852,83781.4,83794.8,7910.52,1769719020000000,79.1052,0,7910.52,79.1052,0
1769718960000000,83878,83890.7,83846.8,83848.5,3263.67,1769718960000000,32.6367,0,3263.67,32.6367,0
1769718900000000,83919.6,83937.4,83872.9,83877.9,4754.16,1769718900000000,47.5416,0,4754.16,47.5416,0
1769718840000000,83910.5,83929.9,83910.4,83919.7,1118.65,1769718840000000,11.1865,0,1118.65,11.1865,0
1769718780000000,83964,83964,83908.7,83910.5,1704.54,1769718780000000,17.0454,0,1704.54,17.0454,0
1769718720000000,83946.6,83968.9,83943.5,83964,2849.05,1769718720000000,28.4905,0,2849.05,28.4905,0
1769718660000000,83931.1,83989,83931,83946.6,2912.59,1769718660000000,29.1259,0,2912.59,29.1259,0
1769718600000000,83953.8,83981.3,83931,83931,3258.07,1769718600000000,32.5807,0,3258.07,32.5807,0
1769718540000000,83989.4,83989.9,83950.7,83953.8,2871.29,1769718540000000,28.7129,0,2871.29,28.7129,0
1769718480000000,84048,84048,83988.9,83989.4,2471.35,1769718480000000,24.7135,0,2471.35,24.7135,0
1769718420000000,84129,84130.8,84048.1,84048.1,1565.97,1769718420000000,15.6597,0,1565.97,15.6597,0
1769718360000000,84083.9,84129.1,84083.9,84129,2334.02,1769718360000000,23.3402,0,2334.02,23.3402,0
1769718300000000,84117.1,84120.6,84082.5,84083.9,4031.2,1769718300000000,40.312,0,4031.2,40.312,0
1769718240000000,84109.3,84137.1,84107.8,84117.1,2162.59,1769718240000000,21.6259,0,2162.59,21.6259,0
1769718180000000,84125.1,84127.2,84100.8,84109.3,1451.39,1769718180000000,14.5139,0,1451.39,14.5139,0
1769718120000000,84102,84134.8,84102,84125.1,1572.47,1769718120000000,15.7247,0,1572.47,15.7247,0
1769718060000000,84111.7,84127.9,84102,84102.1,2165.67,1769718060000000,21.6567,0,2165.67,21.6567,0
1769718000000000,84142.5,84142.6,84096.7,84111.6,4497.96,1769718000000000,44.9796,0,4497.96,44.9796,0
1769717940000000,84165,84165,84097,84142.6,5545.56,1769717940000000,55.4556,0,5545.56,55.4556,0
1769717880000000,83972.7,84181.5,83972.7,84165,5864.17,1769717880000000,58.6417,0,5864.17,58.6417,0
1769717820000000,83965.1,84012.7,83965,83972.6,3394.44,1769717820000000,33.9444,0,3394.44,33.9444,0
1769717760000000,83910.6,83965.1,83910.6,83965.1,2203.54,1769717760000000,22.0354,0,2203.54,22.0354,0
1769717700000000,83872.1,83915.9,83872,83910.5,3300.24,1769717700000000,33.0024,0,3300.24,33.0024,0
1769717640000000,83916.1,83916.1,83861,83872,2012.51,1769717640000000,20.1251,0,2012.51,20.1251,0
1769717580000000,83886.5,83916.1,83870.5,83916,4590.62,1769717580000000,45.9062,0,4590.62,45.9062,0
1769717520000000,83890.7,83913.2,83852,83886.4,4968.47,1769717520000000,49.6847,0,4968.47,49.6847,0
1769717460000000,83945.4,83981.8,83887.9,83890.6,2615.43,1769717460000000,26.1543,0,2615.43,26.1543,0
